,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Petroleum Coke,Other Renewable,Nuclear
80,2007-09-01,104.883853333,5965.42248917,,28.4485258333,9761.87750583,6.05267166667,942.590011667,15.2272308333,213.660179167,2531.85408333
81,2007-10-01,114.54439,5908.73277917,,26.9475725,9741.81149583,6.52949916667,910.000671667,14.8403516667,212.332135833,2586.60875
82,2007-11-01,114.046785833,5821.27901,,23.3083208333,9709.35452417,7.48362416667,856.428294167,14.5923291667,212.7520925,2698.0855
83,2007-12-01,115.862124167,5804.6670625,,23.7928191667,9665.6099625,8.81548583333,832.199141667,14.4540725,213.29724,2692.29433333
84,2008-01-01,113.6981925,5821.286335,,23.8435883333,9582.48381667,11.7651433333,800.169724167,14.2846133333,215.928425,2623.70233333
85,2008-02-01,110.235875,5797.5269875,,24.3361741667,9476.8765625,13.4558291667,784.280855833,14.2151216667,215.330993333,2562.28683333
86,2008-03-01,109.198695,5769.72738083,,23.4080391667,9374.61338083,15.5013883333,770.328019167,14.4779733333,215.787659167,2500.68375
87,2008-04-01,114.92073,5722.8427125,,21.7681625,9212.34686667,17.0190166667,748.32962,14.672875,215.309434167,2402.55066667
88,2008-05-01,128.579841667,5705.82675333,,21.9044341667,9023.18738083,19.0084333333,745.126526667,14.5030983333,213.503008333,2220.23141667
89,2008-06-01,131.680094167,5627.16458583,,22.3418525,8861.0105475,20.4045625,742.593676667,14.1411925,214.308114167,2139.046
90,2008-07-01,127.350108333,5613.429005,,20.405475,8740.16094417,20.7831908333,710.874291667,14.5684575,213.0429175,2071.70125
91,2008-08-01,123.423765833,5620.03936167,,19.3168675,8603.05905833,21.2457125,644.1974375,14.8796925,213.727415,1998.20708333
92,2008-09-01,120.663151667,5618.13709167,,19.2168141667,8544.55903583,22.3704408333,650.540414167,14.969765,214.085578333,1937.41508333
93,2008-10-01,111.486536667,5606.05872333,,18.467115,8504.92717417,22.6264366667,676.804238333,15.2327691667,212.656299167,1894.28625
94,2008-11-01,113.845143333,5609.79938333,,19.1426391667,8481.014345,23.938985,711.89717,15.2869016667,213.676534167,1824.995
95,2008-12-01,116.6576625,5567.90845833,,18.6752283333,8424.89920417,24.4175558333,717.523624167,15.2237116667,216.592145833,1798.34491667
96,2009-01-01,114.3271675,5570.64027333,,17.9975816667,8433.55043,25.0143383333,701.629225,15.2731541667,218.598680833,1820.91741667
97,2009-02-01,114.8140425,5540.3928525,,17.2348616667,8461.331575,25.72292,693.177485833,15.5409741667,221.667900833,1885.46225
98,2009-03-01,109.69974,5555.68663417,,17.2704033333,8523.0580175,25.1703183333,677.180355,16.1050808333,224.177244167,1951.7825
99,2009-04-01,106.145243333,5567.175545,,16.99306,8541.17628167,25.5546741667,652.864715,16.8952141667,227.677106667,1981.70633333
100,2009-05-01,93.7627683333,5520.65433333,,16.7504841667,8716.7209825,25.6399566667,661.693421667,16.7399183333,232.807465833,2203.07358333
101,2009-06-01,93.0800691667,5544.96465667,,16.9903258333,8874.90110333,25.4167733333,720.0264975,16.90442,235.138240833,2272.98091667
102,2009-07-01,101.366526667,5530.98273667,,16.1827,8960.44188,25.7376766667,780.463746667,16.8592625,236.532433333,2302.51166667
103,2009-08-01,105.77642,5525.62156583,,16.0165808333,9155.81173583,25.9151816667,912.15689,16.310585,237.2778925,2368.33158333
104,2009-09-01,106.2796725,5567.04955667,,15.8280575,9334.45352333,25.9656025,972.617310833,16.2594441667,237.368100833,2446.42975
105,2009-10-01,107.267660833,5580.823515,,16.0357391667,9386.98632667,27.884625,945.850848333,16.248255,240.750849167,2508.37666667
106,2009-11-01,105.985984167,5585.32276333,,15.2571058333,9391.74371583,28.3482766667,940.824510833,16.1867125,238.9868225,2520.338
107,2009-12-01,103.564475833,5564.49454833,,15.209425,9334.1338025,29.7506833333,955.754459167,16.1237741667,236.9067925,2473.83275
108,2010-01-01,104.212749167,5467.03119583,,15.7930733333,9295.94760667,30.0283333333,1020.771795,16.0426183333,236.0376525,2468.715
109,2010-02-01,101.799509167,5405.764645,,15.6748133333,9231.23388167,29.6473808333,1053.19814167,15.6555516667,235.901066667,2433.31766667
110,2010-03-01,102.897673333,5328.361775,,15.3472266667,9152.60527167,31.9255658333,1084.7536325,14.93215,236.641914167,2397.65508333
111,2010-04-01,104.575120833,5269.08934833,,15.0816758333,9201.98884917,31.73243,1127.70002083,14.39936,234.0096225,2464.23525
112,2010-05-01,113.511716667,5239.61709083,,16.8529825,9216.961485,32.7214516667,1137.67811917,15.1443841667,232.216443333,2488.10066667
113,2010-06-01,118.06097,5227.1765925,,15.7549925,9205.45194583,33.4244733333,1123.038065,15.5899083333,230.295593333,2503.85891667
114,2010-07-01,112.2667475,5203.56665917,,15.5707966667,9173.30626417,34.1148491667,1081.5407675,15.4335866667,231.379076667,2542.51475
