,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Other Renewable,Nuclear
62,2006-03-01,639.427364167,5065.9149,,13.7386616667,7855.0120325,4.58475,59.5011683333,69.5010716667,2061.72225
63,2006-04-01,635.059720833,5058.97114,,14.3013116667,7851.63284417,4.49383333333,58.9955316667,71.2638375,2067.62816667
64,2006-05-01,620.1431825,5046.2087725,,14.8655925,7879.30942083,4.43775,56.1104866667,73.3282066667,2121.59758333
65,2006-06-01,606.170554167,5082.11039833,,15.8735525,7945.53996833,4.33325,56.7691016667,73.933265,2163.53366667
66,2006-07-01,604.8318475,5059.18727083,,17.1321641667,7980.25182917,4.33125,53.0604433333,74.7503641667,2223.51483333
67,2006-08-01,594.18146,5048.74383917,,18.026585,7951.45434417,4.313,39.0645358333,76.1768633333,2227.41133333
68,2006-09-01,584.735968333,5021.10527917,,18.50645,7940.23033167,4.30125,53.8370525,76.8394641667,2238.88475
69,2006-10-01,554.946993333,5034.0164225,,18.7455191667,7965.160665,4.13908333333,57.7886358333,77.5116683333,2277.12125
70,2006-11-01,518.758685,5056.23621667,,18.3995166667,7958.03906833,4.1575,61.259615,78.7573441667,2280.54183333
71,2006-12-01,449.157539167,5064.72349667,,17.7695416667,7937.39172167,4.11475,61.0635025,80.4558,2321.03316667
72,2007-01-01,411.6334175,5019.77751167,,19.3414958333,7926.11739583,4.16141666667,60.153175,80.8771991667,2391.69758333
73,2007-02-01,356.895225,5035.7054675,,19.61555,7898.1607175,3.94841666667,65.9285,80.8492675,2393.99033333
74,2007-03-01,374.680490833,5008.53560417,,19.9306466667,7846.56329167,3.99925,63.7355958333,81.3434891667,2354.19916667
75,2007-04-01,393.692505,4982.80999833,,20.1950575,7784.0387975,4.09616666667,63.6251316667,81.59031,2299.14983333
76,2007-05-01,403.635205,4996.20128083,,20.5375616667,7799.9730025,4.06591666667,62.6999116667,80.2327966667,2294.64383333
77,2007-06-01,401.904180833,4979.86716,,20.8769725,7692.58257333,4.35091666667,60.72038,80.4846625,2206.76775
78,2007-07-01,394.9032875,4999.8497725,,20.06987,7694.76683083,4.41283333333,66.5523725,80.6511375,2191.97058333
79,2007-08-01,396.875413333,4977.90864917,,19.6245575,7675.14553,4.32441666667,69.6336866667,80.4488708333,2190.7245
80,2007-09-01,404.092378333,4957.49362167,,19.1503083333,7616.16887667,4.29616666667,45.18908,80.8605375,2167.55366667
81,2007-10-01,410.245346667,4932.45376167,,18.5326391667,7593.56822,4.39633333333,43.6821533333,81.6959516667,2164.01683333
82,2007-11-01,415.437363333,4893.8460425,,18.0202158333,7623.72280167,4.21233333333,39.1376016667,81.6936725,2232.70691667
83,2007-12-01,416.759289167,4836.06888917,,17.1815941667,7584.71577,4.09633333333,39.7975091667,81.0532191667,2251.91358333
84,2008-01-01,470.506084167,4754.84411667,,17.9737025,7555.27604,4.17641666667,38.9358316667,80.44252,2252.46808333
